Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-30 00:00:00+05:30,2116.127813284975,2171.027355610765,2098.1606903419897,2161.6943359375,1384584,0.0,0.0
2022-05-31 00:00:00+05:30,2156.054805629691,2221.734672058648,2146.4722423490093,2163.591064453125,2861556,0.0,0.0
2022-06-01 00:00:00+05:30,2165.986937108862,2185.301695374408,2122.1172524309072,2146.9716796875,1448212,0.0,0.0
2022-06-02 00:00:00+05:30,2151.064197473022,2213.9491368887066,2138.3874409646805,2205.36474609375,1855167,0.0,0.0
2022-06-03 00:00:00+05:30,2230.9180573763915,2238.154816175487,2172.075770776484,2186.000244140625,1651685,0.0,0.0
2022-06-06 00:00:00+05:30,2184.5030324875283,2225.9272389523367,2164.2400586585663,2220.986328125,1664487,0.0,0.0
2022-06-07 00:00:00+05:30,2205.963693734522,2250.582005678804,2203.019130303099,2223.481689453125,2046676,0.0,0.0
2022-06-08 00:00:00+05:30,2240.8498979351853,2240.8498979351853,2154.607791625627,2173.2236328125,1530739,0.0,0.0
2022-06-09 00:00:00+05:30,2156.3546406279397,2219.9382550391683,2151.0642714071078,2215.14697265625,1440385,0.0,0.0
2022-06-10 00:00:00+05:30,2186.0002440187154,2210.9545847038607,2167.034945098005,2199.076416015625,1305761,0.0,0.0
2022-06-13 00:00:00+05:30,2168.5322667096784,2168.5322667096784,2062.9754026339365,2075.95166015625,1764172,0.0,0.0
2022-06-14 00:00:00+05:30,2269.846892274121,2269.846892274121,2049.350429284403,2192.4384765625,6515102,0.0,0.0
2022-06-15 00:00:00+05:30,2214.3484274975085,2215.646102039951,2170.2291989177093,2180.6103515625,1313510,0.0,0.0
2022-06-16 00:00:00+05:30,2200.972732785683,2213.2503164966292,2072.2582990336005,2079.195556640625,2131789,0.0,0.0
2022-06-17 00:00:00+05:30,2058.234093553688,2133.4962902823618,2056.3873747988396,2091.972412109375,2280135,0.0,0.0
2022-06-20 00:00:00+05:30,2103.4515783315155,2119.4223582268705,2021.3018305058324,2076.0517578125,2603594,0.0,0.0
2022-06-21 00:00:00+05:30,2096.1646274371005,2173.023997109794,2087.829780131064,2157.851806640625,1331500,0.0,0.0
2022-06-22 00:00:00+05:30,2146.023324734868,2146.023324734868,2073.3065227633456,2085.38427734375,1774137,0.0,0.0
2022-06-23 00:00:00+05:30,2101.155523129701,2124.1135169691233,2076.2011819998947,2106.495849609375,1026783,0.0,0.0
2022-06-24 00:00:00+05:30,2117.126364985527,2164.0405277174077,2104.7491088916095,2157.50244140625,1156536,0.0,0.0
2022-06-27 00:00:00+05:30,2185.002355124323,2206.962177788889,2165.388338267742,2177.615966796875,1202504,0.0,0.0
2022-06-28 00:00:00+05:30,2166.036824634924,2206.21331412412,2156.0550881158692,2200.57373046875,1282047,0.0,0.0
2022-06-29 00:00:00+05:30,2181.0096579656083,2243.695018613138,2173.2238539259088,2216.045654296875,1692493,0.0,0.0
2022-06-30 00:00:00+05:30,2215.9456340513616,2244.3935847587777,2176.517772544592,2186.898681640625,1568415,0.0,0.0
2022-07-01 00:00:00+05:30,2185.9004946413293,2237.9054420436155,2134.3449203611776,2228.123291015625,2141743,0.0,0.0
2022-07-04 00:00:00+05:30,2228.1232424170694,2272.841472073405,2224.2804199613297,2257.71923828125,1581159,0.0,0.0
2022-07-05 00:00:00+05:30,2259.8651644266415,2286.516352388308,2233.912649287466,2242.34716796875,1356776,0.0,0.0
2022-07-06 00:00:00+05:30,2240.8999833934754,2272.8415421768123,2232.4155068416517,2268.69921875,1045463,0.0,0.0
2022-07-07 00:00:00+05:30,2275.836025700301,2290.7586737088154,2251.879857008719,2270.146484375,946131,0.0,0.0
2022-07-08 00:00:00+05:30,2281.8248878100894,2299.3928409421624,2259.7651534027996,2288.862060546875,898576,0.0,0.0
2022-07-11 00:00:00+05:30,2288.8622882005525,2380.245140638817,2286.865940768563,2368.915771484375,1967308,0.0,0.0
2022-07-12 00:00:00+05:30,2360.081872679693,2385.4356316701915,2345.85789700944,2361.32958984375,1273008,0.0,0.0
2022-07-13 00:00:00+05:30,2369.1651329427914,2380.2946715433936,2329.4377733586266,2349.20166015625,982185,0.0,0.0
2022-07-14 00:00:00+05:30,2361.684311565674,2400.629634251112,2333.2242680647764,2379.759033203125,933554,1.0,0.0
2022-07-15 00:00:00+05:30,2411.1149615343393,2419.5530661915113,2373.667535128235,2401.8779296875,1169788,0.0,0.0
2022-07-18 00:00:00+05:30,2420.6014901079534,2438.4265614715223,2402.676705225938,2420.2021484375,937204,0.0,0.0
2022-07-19 00:00:00+05:30,2403.5753632431915,2455.852065103434,2401.6281459385837,2447.86328125,843301,0.0,0.0
2022-07-20 00:00:00+05:30,2458.5481945387646,2469.3331013410866,2440.573431134338,2447.66357421875,693601,0.0,0.0
2022-07-21 00:00:00+05:30,2450.3599743992595,2495.446579399531,2447.8135005803415,2492.00146484375,1314165,0.0,0.0
2022-07-22 00:00:00+05:30,2501.987297292651,2510.5253589806175,2479.618799537848,2495.895751953125,833522,0.0,0.0
2022-07-25 00:00:00+05:30,2501.4880033593504,2558.557781844799,2496.4950133326847,2547.024169921875,1220351,0.0,0.0
2022-07-26 00:00:00+05:30,2551.417722452249,2564.9987518797393,2529.44856789493,2556.111083984375,865142,0.0,0.0
2022-07-27 00:00:00+05:30,2556.4109152998594,2568.893390472222,2524.455778858611,2545.126708984375,953588,0.0,0.0
2022-07-28 00:00:00+05:30,2556.3106546145596,2562.0525925124343,2528.0505292167136,2546.823974609375,759442,0.0,0.0
2022-07-29 00:00:00+05:30,2561.4038376033395,2618.3239228834136,2556.410847666491,2565.597900390625,1107195,0.0,0.0
2022-08-01 00:00:00+05:30,2572.2387925914804,2665.6574417883007,2565.597969517541,2656.42041015625,1267039,0.0,0.0
2022-08-02 00:00:00+05:30,2656.270463773047,2693.218586765379,2636.2985053988136,2679.88720703125,1096480,0.0,0.0
2022-08-03 00:00:00+05:30,2681.235742030313,2713.190879365497,2667.4550402948444,2707.5986328125,815831,0.0,0.0
2022-08-04 00:00:00+05:30,2721.1794337615743,2740.0528376360385,2680.486566999819,2719.781494140625,1223799,0.0,0.0
2022-08-05 00:00:00+05:30,2756.130432477436,2763.7696095263814,2681.23558376881,2694.61669921875,1639981,0.0,0.0
2022-08-08 00:00:00+05:30,2696.2145390954684,2803.7135138478484,2691.870540374259,2787.985595703125,1581696,0.0,0.0
2022-08-10 00:00:00+05:30,2797.8218148399887,2830.92523946287,2777.650184948894,2823.236083984375,1304663,0.0,0.0
2022-08-11 00:00:00+05:30,2837.0166226334004,2844.406149544728,2811.1530346454383,2830.076416015625,978616,0.0,0.0
2022-08-12 00:00:00+05:30,2836.018306008158,2867.1245360353555,2830.0766966971396,2860.533935546875,843025,0.0,0.0
2022-08-16 00:00:00+05:30,2874.9634277626487,2981.813405800371,2866.9746443579593,2971.677734375,1969492,0.0,0.0
2022-08-17 00:00:00+05:30,2981.813494457306,3024.3038862140106,2975.8219067256437,3004.431640625,1510171,0.0,0.0
2022-08-18 00:00:00+05:30,3000.7867863764627,3181.533012111617,2999.7881884442245,3149.228271484375,3502295,0.0,0.0
2022-08-19 00:00:00+05:30,3173.544310447795,3254.330787728723,3070.9383702657587,3125.811279296875,6109949,0.0,0.0
2022-08-22 00:00:00+05:30,3129.605904913166,3187.324913884694,3024.9527933472154,3047.321533203125,3473580,0.0,0.0
2022-08-23 00:00:00+05:30,3028.3980748717527,3069.690198977858,2923.295637187166,3026.40087890625,4169136,0.0,0.0
2022-08-24 00:00:00+05:30,3033.7404910430496,3148.5792522247316,2981.8133990304627,3130.2548828125,3475387,0.0,0.0
2022-08-25 00:00:00+05:30,3162.5598149488405,3173.344721934415,3051.4158105832985,3062.051025390625,3119494,0.0,0.0
2022-08-26 00:00:00+05:30,3075.6816376127495,3168.501266845327,3073.68444174417,3135.148193359375,2897602,0.0,0.0
2022-08-29 00:00:00+05:30,3050.716811722106,3162.0105072067695,3033.5909539808717,3138.194091796875,1924984,0.0,0.0
2022-08-30 00:00:00+05:30,3160.5626335499273,3258.525193739483,3156.568241595994,3189.87158203125,4392183,0.0,0.0
2022-09-01 00:00:00+05:30,3195.5136569241477,3240.4505677246434,3179.9354303273044,3228.717041015625,1880363,0.0,0.0
2022-09-02 00:00:00+05:30,3256.4280757495058,3364.6760013553603,3220.4785477743503,3351.09521484375,4835905,0.0,0.0
2022-09-05 00:00:00+05:30,3369.3695776983527,3426.9886329979395,3308.3551429516274,3341.858154296875,3686950,0.0,0.0
2022-09-06 00:00:00+05:30,3365.275115811889,3442.7664148110434,3350.296146453676,3430.98291015625,2580772,0.0,0.0
2022-09-07 00:00:00+05:30,3430.982895121329,3483.0596808425125,3401.3245846816985,3468.879638671875,2188110,0.0,0.0
2022-09-08 00:00:00+05:30,3494.094265790511,3496.5907606931905,3445.162965697989,3457.945068359375,1560414,0.0,0.0
2022-09-09 00:00:00+05:30,3474.1224009566986,3503.031763955495,3410.3618218906304,3446.361328125,1614634,0.0,0.0
2022-09-12 00:00:00+05:30,3460.14211651269,3490.5993559221088,3453.051973098045,3458.94384765625,1647756,0.0,0.0
2022-09-13 00:00:00+05:30,3473.1237267292095,3563.8961843449215,3416.5032708006797,3550.814697265625,3479669,0.0,0.0
2022-09-14 00:00:00+05:30,3513.0677912768238,3602.941611974639,3506.077605222549,3567.092041015625,2740337,0.0,0.0
2022-09-15 00:00:00+05:30,3584.9666456632913,3762.667102362061,3569.9876763917177,3743.444091796875,4716688,0.0,0.0
2022-09-16 00:00:00+05:30,3749.735297800855,3861.528289411044,3609.53224330654,3697.00927734375,5687429,0.0,0.0
2022-09-19 00:00:00+05:30,3713.735801854296,3796.6194318038674,3675.5894088781347,3773.35205078125,3092486,0.0,0.0
2022-09-20 00:00:00+05:30,3813.645824352074,3879.5532934296434,3806.6556382377867,3829.174072265625,3338704,0.0,0.0
2022-09-21 00:00:00+05:30,3832.2696741114946,3857.3845611189495,3566.2432535370913,3634.996826171875,6089846,0.0,0.0
2022-09-22 00:00:00+05:30,3633.8981686004404,3730.7121971822976,3602.9916088637683,3711.08984375,3490772,0.0,0.0
2022-09-23 00:00:00+05:30,3726.7677375042135,3732.6593681872555,3649.875691473178,3669.148681640625,3001474,0.0,0.0
2022-09-26 00:00:00+05:30,3641.1879568001677,3652.8715047067294,3527.048155993485,3581.172119140625,3123908,0.0,0.0
2022-09-27 00:00:00+05:30,3590.9582747350573,3624.461285151387,3480.9628066364626,3554.110107421875,3546332,0.0,0.0
2022-09-28 00:00:00+05:30,3523.053506956675,3591.9067856643182,3498.0885586364034,3543.7744140625,2259832,0.0,0.0
2022-09-29 00:00:00+05:30,3578.4758860570146,3659.6119724926593,3438.7721252090055,3465.833984375,15060223,0.0,0.0
2022-09-30 00:00:00+05:30,3443.1159161579794,3518.859671775316,3366.373806341645,3450.905029296875,4307707,0.0,0.0
2022-10-03 00:00:00+05:30,3435.176876875971,3455.1988141185902,3105.8392310251165,3152.873291015625,7578847,0.0,0.0
2022-10-04 00:00:00+05:30,3225.471732372948,3286.585884858238,3120.618936119338,3233.160888671875,5642467,0.0,0.0
2022-10-06 00:00:00+05:30,3265.4153177618437,3314.1469467988113,3203.552223116205,3280.394287109375,2845165,0.0,0.0
2022-10-07 00:00:00+05:30,3275.401420478881,3306.3079796350125,3223.624016968134,3273.0048828125,1930275,0.0,0.0
2022-10-10 00:00:00+05:30,3229.465661851415,3274.152918613274,3209.843310312184,3241.698486328125,1590792,0.0,0.0
2022-10-11 00:00:00+05:30,3252.982953650974,3333.320113744127,3244.444892017576,3269.35986328125,2544394,0.0,0.0
2022-10-12 00:00:00+05:30,3292.3776325027056,3292.3776325027056,3140.590735280864,3219.13037109375,2972601,0.0,0.0
2022-10-13 00:00:00+05:30,3213.4882503097388,3258.2254878866443,3184.5289093342935,3229.1162109375,1840193,0.0,0.0
2022-10-14 00:00:00+05:30,3267.412618422846,3300.366352043859,3190.370881128207,3205.000244140625,1344415,0.0,0.0
2022-10-17 00:00:00+05:30,3206.4980929886515,3230.4644443532507,3131.7032022909652,3208.095947265625,1985298,0.0,0.0
2022-10-18 00:00:00+05:30,3244.444755927396,3293.3760557243922,3221.576960276294,3279.6953125,1635079,0.0,0.0
2022-10-19 00:00:00+05:30,3295.3733777843468,3305.3593577170263,3255.079851236648,3272.6552734375,1396513,0.0,0.0
2022-10-20 00:00:00+05:30,3255.4293510678235,3360.2821369151,3240.45038166107,3352.393310546875,2211287,0.0,0.0
2022-10-21 00:00:00+05:30,3370.1682652854834,3377.2584085471854,3282.391599318332,3307.256591796875,1120790,0.0,0.0
2022-10-24 00:00:00+05:30,3320.3383086199165,3335.4172357513294,3282.790926768519,3305.15966796875,248249,0.0,0.0
2022-10-25 00:00:00+05:30,3317.2924360215816,3340.31016770068,3289.3816718702656,3295.87255859375,879424,0.0,0.0
2022-10-27 00:00:00+05:30,3315.1956966808148,3350.2963191670583,3292.377634662829,3320.33837890625,1106870,0.0,0.0
2022-10-28 00:00:00+05:30,3317.342398901812,3383.1998851233548,3293.026441233998,3318.640625,1323334,0.0,0.0
2022-10-31 00:00:00+05:30,3335.2671073223723,3355.2890445772073,3321.436672271784,3342.756591796875,575722,0.0,0.0
2022-11-01 00:00:00+05:30,3357.186469543345,3602.392253614069,3347.3004470073774,3570.686767578125,4393335,0.0,0.0
2022-11-02 00:00:00+05:30,3574.980717683583,3620.0673183216286,3521.056427528579,3575.6796875,2534755,0.0,0.0
2022-11-03 00:00:00+05:30,3545.022948702588,3609.6321914305413,3537.4834849393405,3585.3662109375,1275216,0.0,0.0
2022-11-04 00:00:00+05:30,3636.893635510419,3844.402332666312,3561.749141805817,3827.87548828125,6112097,0.0,0.0
2022-11-07 00:00:00+05:30,3847.0486050920126,4008.0725237499014,3814.644150531067,3955.047119140625,5985652,0.0,0.0
2022-11-09 00:00:00+05:30,3971.424316069397,4042.324775320322,3937.5219621309125,3991.595947265625,3732472,0.0,0.0
2022-11-10 00:00:00+05:30,3989.3989765081956,4024.3499062147753,3956.594934964256,3986.65283203125,2313795,0.0,0.0
2022-11-11 00:00:00+05:30,4034.3359668701755,4043.273370314341,3969.576788298479,4003.229736328125,1476875,0.0,0.0
2022-11-14 00:00:00+05:30,3993.3933689257306,4072.2826102723507,3984.4059870001665,4016.910400390625,1803092,0.0,0.0
2022-11-15 00:00:00+05:30,4019.4067567425614,4059.3006963765592,4016.3609842131664,4052.11083984375,1065546,0.0,0.0
2022-11-16 00:00:00+05:30,4051.6117492262915,4090.257443401101,3858.13338505174,3951.052978515625,3059841,0.0,0.0
2022-11-17 00:00:00+05:30,3964.4339624246477,4027.3456348762224,3894.53210414512,4012.516357421875,2266112,0.0,0.0
2022-11-18 00:00:00+05:30,4022.7021236775663,4037.331486032184,3978.4142073589464,4014.1640625,1440776,0.0,0.0
2022-11-21 00:00:00+05:30,4014.3139794656804,4014.3139794656804,3916.4513755113812,3996.239501953125,1492003,0.0,0.0
2022-11-22 00:00:00+05:30,3996.239410847499,4050.313393770141,3982.4087313499317,4028.34423828125,1705043,0.0,0.0
2022-11-23 00:00:00+05:30,4044.3219151062644,4056.1553989698004,3867.5700684460644,3897.82763671875,2861156,0.0,0.0
2022-11-24 00:00:00+05:30,3904.518004242123,3929.4829531183514,3815.64278624275,3915.6025390625,2797181,0.0,0.0
2022-11-25 00:00:00+05:30,3923.491400913179,3944.362000843347,3839.9088000784363,3895.630615234375,2506346,0.0,0.0
2022-11-28 00:00:00+05:30,3893.9328391604695,3919.497044793616,3865.9720959109864,3880.701416015625,1119166,0.0,0.0
2022-11-29 00:00:00+05:30,3879.5532466914424,3909.511186820334,3858.6326672611012,3872.96240234375,1513444,0.0,0.0
2022-11-30 00:00:00+05:30,3892.335309025333,3934.376138285656,3861.5784420563723,3912.406982421875,1968428,0.0,0.0
2022-12-01 00:00:00+05:30,3931.979581417102,3939.4190876749726,3896.9786731453914,3909.611083984375,945838,0.0,0.0
2022-12-02 00:00:00+05:30,3899.5250240250557,3958.2426326855343,3879.5530648751196,3917.00048828125,1297832,0.0,0.0
2022-12-05 00:00:00+05:30,3923.391507326408,3933.4774444468876,3804.70828364539,3924.889404296875,2392866,0.0,0.0
2022-12-06 00:00:00+05:30,3914.5041558949106,4051.312081751442,3903.51957790643,4026.1474609375,2962621,0.0,0.0
2022-12-07 00:00:00+05:30,4025.348377673266,4052.2105652840287,3978.963551180408,3993.69287109375,1257261,0.0,0.0
2022-12-08 00:00:00+05:30,4004.3779636548916,4039.328893512228,3997.737384501333,4019.35693359375,895075,0.0,0.0
2022-12-09 00:00:00+05:30,4038.330062996564,4088.259959917886,3935.9737743078526,3991.1962890625,2129800,0.0,0.0
2022-12-12 00:00:00+05:30,3991.396271353188,4026.247244604485,3963.1858773912845,4011.068603515625,802499,0.0,0.0
2022-12-13 00:00:00+05:30,4022.153090538911,4066.291073569958,4005.9758516286793,4054.507568359375,1215308,0.0,0.0
2022-12-14 00:00:00+05:30,4070.2854001343685,4086.312946605556,4034.3358725571265,4050.11376953125,1114492,0.0,0.0
2022-12-15 00:00:00+05:30,4050.1137207795664,4067.3395358696457,4019.3568543518163,4038.08056640625,866138,0.0,0.0
2022-12-16 00:00:00+05:30,4013.265431919853,4042.2247741164083,3938.5205173915415,3975.218994140625,1598960,0.0,0.0
2022-12-19 00:00:00+05:30,3982.408772743619,4098.246139252711,3965.881927296663,4069.58642578125,1643404,0.0,0.0
2022-12-20 00:00:00+05:30,4089.2587181529316,4166.150762425893,4060.6987184750697,4159.4599609375,3778426,0.0,0.0
2022-12-21 00:00:00+05:30,4169.146730084812,4184.125700372541,3877.8057579884658,3896.4794921875,3585883,0.0,0.0
2022-12-22 00:00:00+05:30,3942.4647805593245,3942.4647805593245,3811.6984253133564,3863.126220703125,2879658,0.0,0.0
2022-12-23 00:00:00+05:30,3816.6412148285367,3842.6047605076424,3611.7289723054123,3637.09326171875,3036157,0.0,0.0
2022-12-26 00:00:00+05:30,3647.878440926212,3739.649498271679,3614.9247074056634,3711.5390625,2162662,0.0,0.0
2022-12-27 00:00:00+05:30,3727.2169503101813,3792.5751387912337,3689.869483691961,3764.36474609375,1804911,0.0,0.0
2022-12-28 00:00:00+05:30,3750.7839800608585,3819.637261811493,3739.7494236559587,3792.37548828125,1377950,0.0,0.0
2022-12-29 00:00:00+05:30,3784.6865952282315,3819.6375268464344,3742.845434610352,3805.2578125,1531692,0.0,0.0
2022-12-30 00:00:00+05:30,3824.330694975289,3892.5349868341805,3816.6915178283134,3852.940673828125,1528747,0.0,0.0
2023-01-02 00:00:00+05:30,3864.5741232671194,3868.568515125793,3817.190698603265,3835.814453125,923051,0.0,0.0
2023-01-03 00:00:00+05:30,3836.513456470895,3847.4482993182482,3785.68491714437,3825.578857421875,799905,0.0,0.0
2023-01-04 00:00:00+05:30,3833.6175228924294,3869.5170703682375,3798.267253047761,3821.684326171875,1028377,0.0,0.0
2023-01-05 00:00:00+05:30,3821.684275600841,3837.0126076228908,3751.632484187106,3824.430419921875,997006,0.0,0.0
2023-01-06 00:00:00+05:30,3823.63176826696,3862.826740036215,3791.726610707451,3818.888427734375,912159,0.0,0.0
2023-01-09 00:00:00+05:30,3837.611971686451,3874.560096316271,3805.9064863622134,3849.894775390625,753981,0.0,0.0
2023-01-10 00:00:00+05:30,3853.5898520401597,3856.635624834223,3550.0160466449256,3641.787109375,3595798,0.0,0.0
2023-01-11 00:00:00+05:30,3654.868659423027,3659.3623503977274,3555.1088173040125,3630.70263671875,2226506,0.0,0.0
2023-01-12 00:00:00+05:30,3637.39306413558,3673.8418896238295,3606.9358263988233,3642.08642578125,1199785,0.0,0.0
2023-01-13 00:00:00+05:30,3646.0809797782435,3730.8121178517654,3637.0935977512822,3715.932861328125,1364712,0.0,0.0
2023-01-16 00:00:00+05:30,3714.784317833077,3734.7062978746944,3594.952565644913,3614.724853515625,1863848,0.0,0.0
2023-01-17 00:00:00+05:30,3614.9245906794886,3644.4831876143207,3555.2083843168853,3634.24755859375,1668381,0.0,0.0
2023-01-18 00:00:00+05:30,3642.8853505644793,3642.8853505644793,3522.154954968886,3591.6572265625,3652240,0.0,0.0
2023-01-19 00:00:00+05:30,3465.1350000257285,3532.740034695958,3421.8956586144436,3458.694091796875,3696319,0.0,0.0
2023-01-20 00:00:00+05:30,3445.162919360091,3472.474670747393,3436.1255591742784,3451.30419921875,1510258,0.0,0.0
2023-01-23 00:00:00+05:30,3438.22278419176,3455.1489709981106,3407.765546152615,3431.5322265625,974857,0.0,0.0
2023-01-24 00:00:00+05:30,3442.6166267472254,3503.08178441404,3425.1911404048337,3437.17431640625,1518123,0.0,0.0
2023-01-25 00:00:00+05:30,3417.202197456563,3423.193785178579,3310.3522164139413,3384.198486328125,3686439,0.0,0.0
2023-01-27 00:00:00+05:30,3330.3242947355466,3341.808171613945,2708.197747323179,2757.578369140625,14764368,0.0,0.0
2023-01-30 00:00:00+05:30,2846.0041695944524,3033.291264672518,2661.263548059374,2888.794189453125,20947906,0.0,0.0
2023-01-31 00:00:00+05:30,2975.8220140161466,3069.290883519345,2901.9257626613835,2969.73046875,11568020,0.0,0.0
2023-02-01 00:00:00+05:30,2990.8008197435424,3006.5287372430284,1938.4782655261997,2132.356201171875,13525314,0.0,0.0
2023-02-02 00:00:00+05:30,2345.5568603901147,2345.5568603901147,1492.6542654069463,1563.055419921875,34474080,0.0,0.0
2023-02-03 00:00:00+05:30,1487.9109845276575,1677.544764586553,1016.0235230675444,1584.5753173828125,43885579,0.0,0.0
2023-02-06 00:00:00+05:30,1572.7918192319235,1612.735738450512,1433.1877728032894,1570.4949951171875,19308603,0.0,0.0
2023-02-07 00:00:00+05:30,1568.7973741764088,1959.9481411168704,1523.4610030189765,1800.422119140625,19188072,0.0,0.0
2023-02-08 00:00:00+05:30,1867.2283203608308,2219.034298964594,1838.268980308164,2161.215576171875,19173006,0.0,0.0
2023-02-09 00:00:00+05:30,2164.9603290808295,2164.9603290808295,1728.9724938311924,1923.0,18279862,0.0,0.0
2023-02-10 00:00:00+05:30,1766.5198105591896,1987.2099621327234,1730.7200976815063,1844.3604736328125,11334878,0.0,0.0
2023-02-13 00:00:00+05:30,1847.40623775628,1919.005663184249,1659.9194695731765,1715.2418212890625,12210940,0.0,0.0
2023-02-14 00:00:00+05:30,1732.5674847152227,1886.3515726957091,1609.0908208627452,1747.246826171875,14579030,0.0,0.0
2023-02-15 00:00:00+05:30,1777.5044754884032,1821.842251953454,1747.546534890284,1776.605712890625,7636578,0.0,0.0
2023-02-16 00:00:00+05:30,1817.4482711246496,1872.321179781632,1787.490332589628,1794.0810546875,5578515,0.0,0.0
2023-02-17 00:00:00+05:30,1797.476339531636,1813.3040929193453,1700.812007623824,1720.28466796875,5392513,0.0,0.0
2023-02-20 00:00:00+05:30,1647.686656651799,1682.6375857322917,1558.3121380031105,1619.1766357421875,6762330,0.0,0.0
2023-02-21 00:00:00+05:30,1623.7202686992086,1642.144352139728,1559.111030014324,1568.897216796875,5571915,0.0,0.0
2023-02-22 00:00:00+05:30,1532.847791347132,1557.812739088942,1379.2633840798535,1402.8802490234375,10606476,0.0,0.0
2023-02-23 00:00:00+05:30,1378.0652387740827,1435.9839227225586,1348.1072988007331,1380.7115478515625,8907540,0.0,0.0
2023-02-24 00:00:00+05:30,1408.0232431371694,1424.9994098983977,1259.8312689122592,1313.8055419921875,8736727,0.0,0.0
2023-02-27 00:00:00+05:30,1298.1774754038804,1311.9581773639925,1129.4643822639468,1191.8267822265625,10271008,0.0,0.0
2023-02-28 00:00:00+05:30,1143.3947169603941,1396.0400124983676,1102.2025492096375,1361.9378662109375,33948366,0.0,0.0
2023-03-01 00:00:00+05:30,1422.0034713134385,1577.7847504741803,1409.0216980500434,1562.1068115234375,20114340,0.0,0.0
2023-03-02 00:00:00+05:30,1497.79711468232,1643.692253242145,1405.9261017429048,1604.99658203125,26970925,0.0,0.0
2023-03-03 00:00:00+05:30,1686.482142472456,1903.2777354793843,1683.136863682111,1876.8648681640625,22888891,0.0,0.0
2023-03-06 00:00:00+05:30,1963.942634405975,2132.0067262717484,1852.3992867606994,1980.1199951171875,27180456,0.0,0.0
2023-03-08 00:00:00+05:30,2037.1397680972311,2085.0724685230484,1938.2785734689833,2036.790283203125,13568243,0.0,0.0
2023-03-09 00:00:00+05:30,2046.9262659800106,2065.9496069818724,1902.6787091457672,1950.4117431640625,12627794,0.0,0.0
2023-03-10 00:00:00+05:30,1867.37828471958,1937.280145644912,1818.0475184867257,1893.54150390625,9419942,0.0,0.0
2023-03-13 00:00:00+05:30,1914.3122198281546,1982.2168786431337,1854.7958079525054,1871.77197265625,7572604,0.0,0.0
2023-03-14 00:00:00+05:30,1871.372592285566,1872.221376178648,1649.0347303004066,1735.762939453125,12679663,0.0,0.0
2023-03-15 00:00:00+05:30,1758.4311553098346,1888.7980446002935,1725.6770937757333,1836.421630859375,12296703,0.0,0.0
2023-03-16 00:00:00+05:30,1858.390801957839,1872.371173385786,1792.483336654659,1841.2149658203125,6509495,0.0,0.0
2023-03-17 00:00:00+05:30,1898.334615303052,1916.1595635077335,1842.4131326849717,1873.9189453125,5969594,0.0,0.0
2023-03-20 00:00:00+05:30,1834.4245486485663,1847.3563441485596,1774.908131493586,1802.41943359375,5168139,0.0,0.0
2023-03-21 00:00:00+05:30,1834.3745285227346,1858.3908589360353,1802.4193928505406,1821.6923828125,4094018,0.0,0.0
2023-03-22 00:00:00+05:30,1831.4287570728866,1847.406325291625,1803.6178267719795,1812.8548583984375,3248124,0.0,0.0
2023-03-23 00:00:00+05:30,1791.4847412109375,1831.428659632586,1777.5043697633605,1791.4847412109375,4108804,0.0,0.0
2023-03-24 00:00:00+05:30,1793.4819684271538,1820.444113832239,1692.873222147067,1738.2095947265625,6187968,0.0,0.0
2023-03-27 00:00:00+05:30,1738.2095771988954,1754.936093161162,1679.641782001932,1720.63427734375,5053055,0.0,0.0
2023-03-28 00:00:00+05:30,1725.5273727883177,1730.570341469753,1570.7946607801048,1598.6055908203125,8144878,0.0,0.0
2023-03-29 00:00:00+05:30,1600.702594486202,1753.5380651547127,1588.8692327202025,1737.9599609375,9332702,0.0,0.0
2023-03-31 00:00:00+05:30,1785.4931292079896,1822.44125324641,1737.5604277527416,1747.9957275390625,4893249,0.0,0.0
2023-04-03 00:00:00+05:30,1747.9957243783972,1752.4894151317014,1693.1228160504927,1715.0419921875,3445796,0.0,0.0
2023-04-05 00:00:00+05:30,1715.0420668856345,1735.5133256534173,1669.206516724909,1695.619384765625,3690559,0.0,0.0
2023-04-06 00:00:00+05:30,1702.6094224039816,1791.1351507698032,1685.783072140114,1751.5906982421875,6012473,0.0,0.0
2023-04-10 00:00:00+05:30,1771.5128215089894,1810.1585146841576,1758.1315841594712,1794.730224609375,4197975,0.0,0.0
2023-04-11 00:00:00+05:30,1807.4624424690815,1826.4358051248341,1790.3364617973434,1800.6220703125,2883672,0.0,0.0
2023-04-12 00:00:00+05:30,1811.4566528634202,1856.1439104244114,1794.530466636296,1844.6600341796875,4809035,0.0,0.0
2023-04-13 00:00:00+05:30,1852.3991578176158,1882.357095679895,1823.4897965401804,1868.1270751953125,3402280,0.0,0.0
2023-04-17 00:00:00+05:30,1868.127061355804,1902.2292047495614,1844.4103607238649,1876.1158447265625,2983032,0.0,0.0
2023-04-18 00:00:00+05:30,1889.3473537065465,1900.0822818526065,1827.4342797478755,1848.3548583984375,2542401,0.0,0.0
2023-04-19 00:00:00+05:30,1844.4103610393252,1875.0672684701901,1832.4271859811379,1851.250732421875,2455884,0.0,0.0
2023-04-20 00:00:00+05:30,1852.3991727648279,1876.2656878341909,1834.2745958320672,1840.316162109375,2016823,0.0,0.0
